0.25290054,0.55034477,-0.030277729,-0.17011409,-0.908777,-0.28601328,-0.8337072,0.71846753,0.43481684,-0.20432867,0.5660746,0.052536983,0.39142102,-0.22719952,-0.92242163,-0.2949294,-0.57196325,-0.72518265,0.036868718,-0.92679197,-0.5836966,0.68186235,0.4914477,-0.4729787,0.2533018,1.5817938,-0.37472016,0.2582379,-0.5643989,0.3949396,-0.31503624,-0.37030533,-2.2466025,0.010715809,-0.6209973,0.93579596,-0.29662883,1.1500663,-0.11765217,0.32108834,1.1083642,-1.1102374,0.6391189,-0.09687972,0.0002690032,0.44795883,-0.560575,0.20392835,0.97981143,0.07554219,-1.09442,-0.7965302,-0.6762698,-0.86359,0.36910307,-0.93170416,0.8702019,-0.5227433,0.06685992,0.46300805,-0.08076056,0.8986969,-0.538961,0.18627572,0.4859114,1.4984282,0.24360894,0.70140076,-1.171331,0.8814565,-0.0320345,0.3037227,-0.2719174,0.24909651,0.61500096,-0.09963681,0.9340455,-0.87353075,0.3450306,0.19719152,-1.2439883,-1.255984,-0.5070838,0.017427579,0.10815415,0.78111684,-0.7131177,0.625076,-1.0465373,-0.06587958,0.69433916,-0.08192876,1.2488177,-0.5858956,-0.29392737,0.7303139,-0.3192925,-1.2266243,-0.7053021,0.4897526,-0.035294145,-1.060315,0.2576744,0.5091343,0.21911001,0.5150608,-0.86727035,-0.8425926,0.3334231,0.13676274,-0.057930723,0.21069771,0.43234485,-0.8154516,-0.59400034,-0.04232098,-0.14120637,0.33867264,0.5719203,1.0576814,-0.2625061,1.3277125,0.6423453,-1.0186499,-0.85961616,0.41359037,-0.2865563,-0.2952105,0.22298428,1.2552425,0.119502686,-0.3720336,-0.053021014,0.3904634,0.3346512,0.6448438,0.012793854,0.37501445,0.48717132,0.4990675,-0.69029844,-1.3392614,-0.39059055,0.31422862,0.28702468,0.38947475,-0.42752945,0.06611102,-0.82289785,-1.0869972,-0.61197966,-0.01966235,-0.16994996,0.31698966,2.032548,-0.21613722,0.6017063,-0.13962361,-0.85390055,-0.3608501,-0.99880403,0.11335318,0.96658707,-0.55581915,0.13602936,-0.33930612,-0.8362566,-0.1416474,0.7350466,0.5140634,0.5043178,0.45665842,-0.52284855,1.1251651,0.067889415,-0.47179276,0.8054967,-0.7635673,-0.29802164,-0.15717927,-0.8076374,1.148982,0.5987853,0.23485646,0.84900665,0.23436393,0.10694379,0.3469217,0.20577703,-0.5495378,0.7757187,-0.43779004,-0.9518359,0.39551926,-0.6421881,0.3658319,0.37360126,-0.38137972,0.004772842,0.18093511,0.16632363,-0.48642042,0.04901007,-0.64470994,-0.27946487,-1.0275688,0.6462544,-0.06977932,1.020898,-0.14455765,0.24780616,1.0861251,1.044907,-1.3757732,0.57675236,-0.035264883,-0.33359033,-0.39227203,-0.2766081,0.07784219,-0.5818744,-0.37976813,-1.637098,-0.7406407,-0.3088464,-0.6518426,-0.2856214,-1.038893,0.02362232,0.391413,0.105472706,-0.4569201,-0.42386657,0.39570445,0.7241696,-0.12564035,0.2263569,-0.17734942,0.40419784,-0.21378303,-0.52792555,-0.22642022,-0.1426903,-0.34690747,0.39811122,0.14921692,-0.05868452,-0.28283495,0.5612979,-0.54088265,-0.109289974,0.62706864,-0.30951208,-0.52547896,-1.0210781,-0.28530043,-0.4380293,0.5677174,1.98433,-1.1523311,0.055878595,0.9585271,0.5738533,-1.9512507,0.06547077,-0.60190904,-1.5688511,-1.0374498,1.3941661,-0.34640813,-0.37593934,-0.7960237,0.24801095,0.17922282,-0.6169618,-0.15666535,0.3830675,0.050641164,-0.6725061,0.46484214,0.18143147,0.5793152,-0.67517555,-0.8888129,-0.07642647,-0.42402324,-1.1407185,0.9226427,0.2911197,-0.43680087,0.3984451,0.039787766,-0.043409165,0.023586795,-0.30706376,0.9890025,0.7292786,0.00724284,-0.35281008,-1.3910683,-0.9352984,0.52285177,0.33221734,0.23127429,0.2006064,0.26711637,-0.46168086,-0.58704925,-0.51875657,-0.24994169,0.660073,0.04508421,-0.21604677,0.93046266,0.48836643,0.10814714,0.31232423,0.078433745,0.6879651,-0.24957877,-0.09206967,-0.21082601,-0.15087399,-1.175918,1.0250747,0.4252587,0.73461336,-0.48020828,-0.09556043,0.059453603,0.57527566,-0.2262391,0.36062142,0.37607926,-0.90894467,-0.2585324,-0.22298935,-0.12291438,0.65751827,-0.11017135,0.18829674,-0.055195473,-0.24200068,0.1722337,-0.3426172,0.51293796,-0.41083968,-0.34699774,-0.6441783,0.04142858,0.4504347,0.04282994,-0.49469566,0.5247973,-0.24327207,-1.3525695,-0.29988548,0.76201856,-0.271726,0.17077,0.49287754,0.81164,-0.96195173,0.41434377,-0.57590944,-0.14363359,0.28267744,-0.46441442,-0.87778217,-0.05494541,0.42642054,-0.08956544,0.36131907,-0.13975015,0.6415602,-0.37580043,0.75303787,0.44398504,0.07653956,-0.65350425,0.3392366,0.2843009,-0.6115559,0.91587955,-0.54482174,-0.03840731,0.5037628,0.53171635,0.15727484,0.1324144,-0.8635652,-0.6061423,0.8236792,0.056999832,-0.67294633,-0.08984235,1.8239694,-1.7152108,0.14834279,0.051459745,0.24805224,-0.38228452,0.568895,-0.29405853,-0.79024124,0.2906871,0.16284654,-0.06568897,0.52874684,0.26325712,0.63236225,-0.37033474,0.49344316,0.20380864,-1.6015006,0.017795235,-0.117967986,-0.33730984,-0.46836987,1.3245943,0.20231685,-0.5730826,-0.16989636,-0.23676369,-0.5104404,0.25485963,0.96436334,-1.2012991,-0.69726723,-0.32209155,0.03047894,-0.16392525,-0.02162128,-0.5087037,-1.1579701,-0.39871183,0.2756013,0.2985229,-0.03999512,-0.15063584,0.12108517,0.13648716,0.26200297,-0.18897098,0.44382656,0.5859987,0.6126603,0.09403962,-1.2512999,-0.35768664,-0.9013345,-0.42618158,-0.6399668,-0.008358441,0.14433101,-0.16844074,0.10695387,-0.28473505,-0.3891888,0.39434046,-0.59660316,1.097026,-0.037692446,-0.60747993,0.83744663,-0.2528564,-0.70153105,0.32612062,-0.096070185,-0.5166079,-0.6198247,-0.43715453,0.74695706,0.07206487,-0.9943814,0.6120591,1.3621476,-0.050928995,-0.16600217,0.75405544,0.24610476,-0.516803,-1.1715786,-0.8612807,0.542442,0.70562094,0.36661083,0.1998289,1.4767494,-0.008449718,0.45999122,-1.2540839,-0.5971306,0.9309186,-0.045191303,-1.1652442,-1.1601734,0.37484023,-0.03918457,0.19260181,0.83905345,-1.4298762,-0.025498547,-0.79588294,0.5209094,-0.41239876,-1.1311481,-0.25274637,-0.38923025,1.0657588,0.10970339,0.29708952,-0.09819325,-0.55272967,0.37675697,-0.32460907,0.4125914,0.29590675,-0.07281114,-0.08646836,0.7183852,1.3891706,-0.061284803,1.2191072,-0.46194866,0.7762502,0.64965147,-1.6617882,0.43801212,-0.6559962,0.18057229,0.37142378,0.67419845,1.1215037,-0.610411,-0.5524239,-0.40336025,-0.5322666,0.30847424,0.2732823,-0.7843281,-0.6749097,-0.443116,-0.3456189,-0.24467772,-0.6857702,0.14235982,-1.1912423,-0.9060217,-0.3799442,-0.55018795,-0.24680936,-2.883309,0.553373,0.6823854,0.27683622,-0.12998824,0.101287276,0.64657724,-0.48255634,-0.1564175,0.13580686,0.2749465,1.1467171,0.055947844,0.46109408,0.22548743,-1.1937871,-0.3536768,-0.5007224,-0.855009,-0.027075488,-0.34085047,-0.18845615,0.738109,-0.85654414,0.56930727,0.78641593,0.134536,1.1546305,1.3399553,-0.679633,-0.49524832,-0.32805157,0.38515484,-0.32918614,-0.3800507,-0.09298502,0.44432208,1.1596038,-0.33819902,0.13904332,1.0807056,-0.40247774,-1.2250261,-1.1777703,-1.3725511,0.015349973,-0.2347341,0.40153003,-0.72505647,0.6649778,-0.030696064,0.17266172,0.32228306,-1.1972011,-0.31513897,0.78352344,1.093195,0.20887673,-0.16097873,-0.22315931,0.24760044,-0.7643174,0.67882586,0.33458817,-0.78233314,-0.132125,-0.30995005,-0.89358497,0.82025343,-1.2748888,0.7026359,-0.12557605,1.3906505,-0.90549195,0.31357592,-1.4959142,-0.6797681,0.14235985,-0.08034765,-0.2788993,-0.009981573,-0.48848766,0.7431476,-0.51209426,0.91306597,-0.3680508,0.48885986,1.1734053,-0.14512093,-0.58317727,-0.90814495,-0.2783816,-0.77162707,0.32197517,-0.29690722,-0.2409623,-0.07195422,-0.97741026,0.015496932,1.3637975,-0.37303486,-0.59679586,0.3186488,-0.22842678,0.3825234,-0.02856869,-0.958242,-0.47351134,-0.010171831,2.357011,0.90967095,0.24930996,0.41134575,0.19399892,-0.01444919,0.1743445,-0.18494445,0.022772938,0.8580797,-0.19182974,-0.19070177,0.71760166,-0.12964237,-0.086144544,-0.1676371,-0.07354074,0.8034562,0.76732165,0.24740964,0.85159314,-0.7410661,0.54567415,-0.36451998,0.15734296,-0.22024614,0.29288942,0.4057492,-0.0010482909,-0.6045592,1.2871424,0.48585403,0.2053884,-0.686035,-1.2418659,0.35775688,-0.24768747,-0.2152498,0.27569416,-0.30929115,-0.3828615,-0.26270306,-0.66499484,1.2675256,0.5371951,-0.33399174,-0.27874485,-0.05189526,-1.2303115,-0.90149355,-0.50509447,0.028206125,-0.37436795,0.4095907,0.043572612,-0.5767645,-1.1658967,0.751931,0.7373766,0.6858069,-0.18003784,0.14528556,-0.8262985,-0.33600834,-1.0618768,0.22731268,-0.53806573,-0.7091167,0.81787366,0.65733975,-0.6232679,0.2661923,-1.3311971,-0.9885205,0.7975554,1.3486645,0.5531514,-0.5143274,-0.3715024,0.42651248,0.45557824,-0.23858453,-1.8844888,-0.49406037,-0.23666772,0.789206,0.26257837,-1.0287781,-1.7108111,1.396167,-0.53866625,-0.027796095,0.32309777,0.19901751,-0.747198,-0.8240634,0.35539815,-0.16448608,0.6804794,-0.48212102,0.3014796,1.0462573,-0.21543057,0.6549571,0.082027495,0.28402176,0.8509836,-0.3338741,-1.5720612,0.47419992,0.42837867,-0.6677947,-1.21989,0.14689717,-0.34760782,0.31894988,0.0071223676,-0.5327381,-0.84187776,0.009172097,0.33640993,-0.82641387,0.44230777,0.25536597,0.6483003,0.074853025,0.9669288,0.024512365,0.23787752,-0.22067001,0.29967767,0.029381715,1.0938629,-0.44447088,0.44712362,0.027661856,-0.87512636,0.6294459,0.14749767,-0.34348255,-0.7021685,0.828533,0.56362367,-0.48190093,0.9323248,0.36839342,0.065675855,0.7033898,0.23408985,-0.34074596,0.68269306,-0.45905852,0.35587507,1.3361442,-0.46824175,1.494313,0.46900013,0.47633016,-0.41292253,0.33019224,0.35662806,-0.0018446445,0.2851712,0.13730603,-1.2714292,-1.0532198,-0.03257736,-0.274498,0.60238487,0.96426076,0.46742228,-0.21010605,1.0016427,0.74224544,0.64539725,0.2316939,-0.28739157,0.7491138,-0.48948658,0.5359765,-0.6070241,-0.48040375,-0.9586885,0.66005445,-0.1506429,0.4208541,1.3149701,0.12755218,-0.26185724,0.5025751,0.14204766,-0.6875998,0.4194831,-0.48119855,0.11016816,-0.4247412,-0.78218377,0.28697383,-0.4357695,-0.24237594,-0.2126059,-0.12505177,0.28140596,-1.391522,-0.5705264,-0.13575745,-0.7449415,0.6044558,-0.6241937,-0.49265945,-0.22048599,0.086841404,-0.22848713,-0.66992277,0.48168936,0.74693394,0.42867127,-0.3497683,0.35215312,0.2124763,0.23048623,0.8573318,-0.4095922,0.58076954,-0.1971964,-0.35830215,-1.0924765,0.47670382,-0.30431587,0.36697656,-0.2147333,-0.49462068,-0.17658518,0.19889916,0.44224575,1.008907,0.9792685,-0.117113136,0.031593278,-0.8697217,0.15244609,0.5130257,-0.3505704,-0.09265751,0.54592,-0.34525335,-0.37478793,0.26080674,-0.88938534,-0.34040818,-0.88179636,0.21791539,-0.9110603,0.18427113,-0.2854684,0.08213858,0.21297033,0.8259202,0.2569039,-0.16765891,-0.51424736,-0.19060951,0.21529345,1.1710962,0.49121708,-0.28162056,-0.5378428,0.49121428,0.22746491,0.60522485,1.0485563,1.6294726,-0.97948253,-0.0021370053,-0.89707035,-0.6512652,-0.41223735,-0.17407078,-0.7100847,0.107859015,0.59200513,-12.621797,0.013321482,-0.60040617,-0.2830487,-0.39752656,-0.7195803,0.63183653,0.50105274,0.36769372,-0.39292932,-0.014779948,0.27677035,-0.4861195,-1.6120226,0.740751,-0.32165068,-0.96306753,0.4489897,0.17211625,-0.13993688,-0.07343255,0.22609764,-1.0286577,-0.109494545,-1.9825078,-0.8001175,-0.3105381,-0.055584274,-0.5236395,0.026903152,0.065405086,0.47054884,-0.12710318,0.48746997,-0.2505086,-0.5167844,-0.15049073,0.18104053,-0.32236028,-0.45029482,0.9186011,-0.20791896,0.12832679,-0.22256215,-0.113834426,-0.081570335,-0.62575865,0.08108415,0.34804744,0.8881465,0.76636946,0.50416267,-0.047957867,0.0031160489,0.34178087,-0.100044,0.9854038,-0.46962586,0.30024034,0.3191801,-0.7923165,0.43754333,-0.33763283,0.28975838,-0.8204071,0.07961675,-0.2409091,0.66584504,2.2445517,-0.6158948,0.5134665,-1.405119,0.4417833,-0.43393546,1.055499,-0.16921261,-0.30088422,-0.2942794,0.2594755,0.74553895,-0.15696885,0.3512333
-0.13712715,0.4324466,-0.17549986,-0.29536128,0.22566797,-0.38344526,-0.3644446,-0.24222375,-0.7337544,-0.90233546,0.14791512,-0.0055028014,0.02325464,0.5331144,0.12703276,-0.21368709,-0.5575874,-1.4186208,0.4121732,-0.23141935,-0.40366268,-1.1760855,0.72891295,-0.79051816,1.056148,-0.41643244,0.29756746,-0.23592338,-0.4985585,-1.3794461,0.1625573,0.20413668,-0.517778,0.9542,-0.3853143,0.050789,0.31164214,-0.5637454,0.17065701,-0.9749633,0.18601069,-0.33233893,-0.5978299,-0.59498453,-0.29852417,0.20639849,-0.29457563,0.25658795,0.11347579,-0.7574221,-1.1477933,-0.831507,-0.16296737,0.059854254,-1.0740538,-1.7190894,-0.055018894,0.7528227,-0.44770983,0.3810063,-0.2750585,0.54644084,-0.570107,0.18735412,0.64617753,-0.6160325,-0.82253116,-0.2552717,-0.82648563,1.1465695,-0.05627048,0.6896631,-0.8029156,1.2799649,-0.95572966,0.5621057,0.25297457,-0.23377512,0.021485947,0.451244,0.33366063,-0.4220202,0.12698755,-1.6389459,0.42489952,0.9996262,-1.2158973,-0.16900906,0.23100609,0.23388615,0.18688266,-0.40376025,-0.7866664,-0.18277907,-0.972038,-0.25645554,0.022544071,0.54305637,0.68832463,1.4970304,0.17720978,0.49025548,-1.1181042,0.021569807,0.061451077,0.46397695,0.10555972,-1.1848422,-0.9201883,0.3810478,0.6185617,0.025358804,0.39942506,0.6306875,0.43532646,0.27667722,0.2683628,-1.164421,-0.22022961,-0.09657611,0.024385825,0.6242425,0.7674694,-0.3582111,0.44625077,-0.27911913,-0.75867474,0.22702092,0.35362643,-0.40962148,1.3825177,-0.08892141,0.5525074,-0.237178,-0.40105638,0.2924379,-1.3331339,-0.025517143,0.45848462,0.6925519,0.14552885,-0.25797045,-0.64635175,-0.14313412,0.30937555,-0.054849148,-0.9098995,0.54474187,-0.58988196,-0.15532476,0.30008507,0.35219824,-0.12273619,0.27128232,-0.21817774,-0.67839414,0.107912,0.8594897,0.73831975,-0.2500839,-0.57154286,-0.5826754,-1.1334826,0.06391203,0.23629642,0.9905454,-0.3753059,0.9986392,-0.44021523,-0.28512383,0.07625869,0.0076257475,0.028837021,0.16695718,0.61508787,-0.028160926,-0.02464141,1.0544338,0.7497637,-1.2560191,-1.1384227,-0.8723885,0.57282084,-0.85300267,0.03272123,-0.10481317,0.9194343,-0.7393342,-1.0517582,0.997309,0.6148329,0.55585116,-1.4274901,0.28309357,0.7835728,-0.9033163,0.05225633,1.085802,-0.23418184,1.4950889,-0.059630536,0.31063637,-0.56073284,-0.18633112,0.31882283,-0.058823027,1.1118553,0.7518693,-0.23167914,1.108069,-0.109272346,0.33853614,0.49979672,0.91667515,-0.027298339,-0.08153709,0.09775543,-0.1332883,0.549987,-0.5365239,-0.16566297,0.9903582,-0.33646306,-0.36059397,0.78771067,-0.4445914,1.0205247,0.6515723,0.10250814,-1.2746851,0.43335706,0.39807153,0.78693163,0.73225284,-0.14149123,0.010558188,0.69954604,0.03524296,0.18310064,-0.59522486,-0.25264522,1.0429833,0.059245244,0.33823174,-0.84111184,-0.546573,0.42713615,-1.3172632,-0.008968234,-0.21943398,-0.37443858,-0.08313669,-0.43886358,-0.697944,-0.5433971,0.44601044,-0.014943115,0.48868328,-0.20184092,-1.012559,0.44746822,0.2053417,0.30445844,0.27285856,-0.9713716,-0.11529719,-1.2401763,-0.3108464,-0.7916562,0.96354026,0.21919462,-0.12344391,-0.16693845,-1.4992336,0.56084025,-0.31648555,-0.21588476,0.42593694,0.808278,0.1608449,-0.91908807,0.91223,-0.4515317,0.058519274,0.15463021,-0.73685837,-1.2476182,1.9281545,-0.43419385,-0.27392852,1.6003808,0.3938678,-0.1171202,0.28978887,-0.10901281,0.02414719,0.58266777,0.22574553,-0.71672946,0.80410624,-0.3975964,0.28744832,0.3479234,-1.1411388,0.76430917,-0.2148755,0.101860404,0.22453587,0.45104042,0.053264692,-0.2491506,-0.46070105,0.5430709,-0.49133468,0.7112453,0.21092516,-0.510565,-0.7139695,-0.47302455,0.2529211,0.9877194,-0.17658079,-0.006796159,0.13074505,1.1326486,0.8817445,-0.106446944,-0.7670313,0.8895747,-0.14580882,0.1862567,-0.1306544,0.7690296,-0.8076061,0.18224409,0.17783523,-1.1459277,-0.45258975,0.9107991,-0.2796744,-0.19803914,0.5250974,0.75306803,-0.22170743,-0.007548962,-1.2191966,-0.3721527,-0.9848628,0.9258246,0.12594567,0.3425142,-0.15543383,-0.25716355,-0.7063948,0.37321228,0.7872845,1.1070966,0.8019123,-0.6326011,0.24971136,-0.21876171,1.3700049,-0.085113905,0.8127427,0.31605372,-1.1355611,-0.17203654,0.5551468,-0.6449571,-1.9234033,0.40403935,0.75190324,0.385032,0.70973533,0.7805489,-0.6619443,-0.82275903,0.6694525,-0.14808284,-0.5907293,0.47670925,0.16178384,-0.009070709,-0.6634088,-1.1474382,-0.47169045,0.10191555,0.027060032,0.46378312,0.4715935,0.4739343,0.25548363,0.3823638,-1.2667103,-0.062347047,-0.092444025,0.8703046,0.037595704,-0.16183828,-0.44757122,0.39830714,-0.6676928,0.843482,-0.4439242,0.06678593,-0.5756108,0.02458471,0.6506507,-0.3508448,0.25292158,0.18234447,0.6288508,0.40141633,0.21479627,-0.4467076,-0.11396991,-0.6213928,-1.0567491,-0.22253218,-0.24795601,-1.8089138,0.56940484,-0.15489243,0.0351234,0.04047864,-0.039321333,-0.42865938,0.89743716,0.034512065,-0.50476825,-0.40756547,0.7883768,-1.257731,0.5420865,-1.6433754,0.29581606,-0.21788953,-0.21005902,0.09377982,-0.8847045,0.062386997,-0.025340915,-0.437752,-1.4670146,-0.10620551,-0.5146905,1.1730429,-0.18717845,-0.14160877,0.03728562,-0.5081309,-1.3268737,-0.018476745,-0.6575711,0.25325292,1.2551595,-0.09507347,-0.89110124,0.63591874,-0.55872643,0.4828479,-0.6536942,0.49181664,-0.46753478,-0.15452352,-1.9811985,-1.3635719,0.5004564,0.42889422,-0.55421746,-1.0600892,0.5914305,1.0436954,0.82519585,-0.65229124,0.3633396,0.09325159,0.45793277,0.2098647,0.33006474,0.8924489,0.8319563,1.1850107,-0.32152593,0.6450871,0.81314254,-0.0010838509,0.040183898,1.5364959,-0.076346934,-0.42304713,-0.9795553,-0.23874876,-0.5269402,0.00016014278,-0.9551934,0.51176363,0.37996763,-0.4305185,-0.9135214,-0.44363353,-0.9423154,-0.24430394,-0.35810626,-1.3563161,0.20747516,0.2511616,-0.13929278,-1.1847471,-0.08728718,-0.5988071,0.6521995,-0.18671894,-0.6551656,-0.49153307,-1.9594599,-1.1959653,-0.57607245,0.43440694,-0.016176041,0.41365987,0.607132,0.9487306,0.30733007,-0.009994753,0.5902227,0.5637462,-0.46332186,0.34288806,0.17615813,0.56762975,0.058821164,0.20181221,-0.6256113,-0.28392577,-1.4104494,-0.2065014,0.0921758,-0.39091808,-0.05072885,-0.6950874,0.46827692,1.4786407,0.16234079,-0.04735501,-0.13211687,-0.19977418,0.22217189,-0.542421,-0.30892104,1.8873013,0.12773831,-1.4849514,1.6733097,-0.0047236234,-0.33133292,-0.41677853,0.2969231,0.5743816,-0.36372048,-0.13057926,-0.6622077,-0.43326387,0.73174393,-0.035939053,0.34368634,-0.10880238,0.24359123,0.031821176,0.41602224,0.021602575,0.5259398,-0.031041846,0.11969079,-0.01287432,-0.549502,-0.4222895,-0.56503683,0.81036615,0.17438093,-0.08757069,-0.18527636,-0.8202757,-0.5000812,-0.8878106,0.663395,0.1766039,0.6049876,-0.53193474,0.33915758,-0.23177093,-0.55120194,0.131984,0.75079733,-0.7669634,0.10155504,-1.0588051,1.6582904,0.42893744,-0.11531243,0.36572003,-0.15552577,0.05341424,-1.289655,-0.50206083,-1.0421762,0.32036158,-0.2654298,0.18519232,0.2447838,0.43427426,0.5361988,-0.39392588,0.7391706,-0.6491138,-0.2664016,-0.43562758,0.62979156,-0.15438488,-1.1547443,-0.25568232,0.5317434,-0.5860424,0.11836979,0.17884845,0.7691183,-0.25072002,-0.16970685,-0.9816947,-1.0887079,0.39335495,-0.14823323,-0.42645156,-1.1968273,0.35500085,0.638109,-1.0301187,-0.23376392,0.48818958,0.30123514,0.41576755,-0.25819194,0.017210871,0.23167741,0.98428756,0.5446483,0.28552976,-0.73358727,-1.6028165,-1.4897218,0.12748519,-0.3200905,0.73017013,-0.6923436,0.07314961,-0.72393185,-0.7089255,0.024690721,-0.81286144,-0.91137457,-0.11392325,1.1445385,-1.4450632,-0.7913885,0.8704387,0.67627776,-0.28773928,0.14726497,0.78056693,0.627355,0.35117418,-0.62273985,-0.2881171,1.5787598,-0.41794088,-0.9615204,1.1879007,0.01660766,-1.0715132,0.7350424,0.64234823,0.00041056424,0.34187844,0.18001243,-0.9733828,-1.7804865,-0.6496519,0.18180561,-0.6685807,0.14099208,-0.13452667,-0.5051568,0.17522924,0.85510314,0.31994474,0.050093994,0.6692934,-0.15973483,-0.73064667,0.18586464,-0.4789277,0.35725957,0.19155933,-0.0579734,-0.61203635,-0.049274568,1.8567557,-0.7507567,-0.14283718,0.21975267,0.23000705,-0.296763,0.6186563,-0.101361215,-1.0589323,0.11681095,-1.1335546,-0.43005806,0.050566822,-1.0101578,0.5829544,-1.1463755,-0.034330443,-0.44408113,-0.80937207,-0.35133532,0.7172123,0.20771244,0.5544334,0.06230785,0.0009031743,-0.4022608,0.0044417083,0.20677854,-0.32442677,0.0861939,0.01778438,-0.40030935,0.53665215,-0.43432567,0.8525927,-0.030428208,0.038991205,0.71119916,-0.46243462,-0.24332057,1.0410124,-0.11317511,0.9036454,-0.98940676,0.6312766,0.91442645,0.06396229,-1.202165,1.0815381,0.06855734,-0.14707805,0.2225464,0.46197194,-0.31653422,-0.21536878,-0.8688352,0.25777772,-1.1512831,0.5858011,0.6105021,0.120882355,0.33250326,-0.29591256,-0.41154182,-0.10035424,-0.10932396,-0.4153591,-0.59250593,0.18690588,0.7360642,-0.24276012,0.78921914,-0.23625545,0.46402928,-0.04621356,-0.023730397,-0.23546314,0.015345439,0.3908832,-0.49592403,0.53278106,0.49934995,-0.09326795,0.78105056,0.18392235,-1.2499418,0.17069249,1.1657674,0.35327014,0.15512422,-0.24565789,0.6561703,-0.5772146,0.8155311,-0.30745843,0.40249935,-0.3882255,-0.18511333,-0.44167024,0.6809335,-0.109485745,0.014201008,0.43263745,0.3354255,-0.35524452,0.16652487,0.23232211,-0.034577157,0.17719299,0.20395885,-0.197058,-0.20317164,0.24583882,0.68266875,0.13054551,-0.9954858,-0.37561446,0.12987529,-0.81610596,0.12089042,-0.24451803,0.67097,-0.34430093,-1.1032737,-0.6456263,1.0561085,-0.5252784,0.21835758,0.7410036,-0.6681543,-1.1462647,0.07424571,0.21802005,0.30568552,-0.39313477,0.2168436,0.18199766,0.1005854,-0.4208822,0.97718364,0.18147857,-0.1635099,-0.42108732,0.28129435,-0.23691483,0.093457155,0.7193655,1.3877143,1.0090971,0.48270193,-0.4767478,-1.1668652,-0.10582316,1.141753,-0.71457565,0.30701777,0.057032615,-0.57699585,-1.0108986,0.2731465,0.60657,-0.42599335,-0.41274282,-0.55552703,-0.55078894,0.00023069978,-0.41996372,-0.17498523,-0.47890404,0.45933622,0.96447396,-0.16544876,0.39637482,-0.014789797,0.8427797,-0.047183156,-0.65703607,-0.085727364,0.41701943,0.36354193,-0.6588402,1.1697549,-0.35157084,-0.10584764,-0.6591183,0.56095177,-0.5236087,0.17598927,-0.72878325,-0.1928557,0.33292076,0.18949579,0.19830558,1.2742273,0.3251283,-1.4320741,0.11208205,-0.7187115,-0.5995469,0.20446333,-0.11926812,-0.19261335,0.19928822,0.30483133,-0.2223512,-0.05432424,0.028903468,0.42535645,-1.789959,0.13878275,0.46488228,-0.5465108,-0.14730778,0.015383318,0.061022,0.46662587,0.4994282,0.56773436,0.1483415,0.53074974,0.17080449,-0.6532275,0.51425207,2.0522628,0.1493468,0.45599788,0.054396123,-0.2193379,-0.26715618,0.80636066,0.434477,1.0512961,-0.5081956,-0.07510023,-0.9920175,0.15530142,-12.986464,-0.02643806,-0.36629108,0.47404608,0.3983566,0.00734929,-0.18385056,-0.98923826,-0.56017804,0.5839859,-0.5050158,0.11898963,0.19392236,-0.20198077,0.7529121,0.0152628645,-0.48366034,-0.6689255,0.3586343,-0.14857201,-0.6064096,-0.7106399,0.20296134,-0.30102855,0.39543235,0.0074794143,0.2615289,-0.7729956,-0.36799183,-0.3538748,0.14788957,1.0072714,-0.2712177,1.4323674,-0.22600791,0.2762876,-0.15274328,0.05295121,-0.7928947,-0.5801591,1.1056926,-0.6161245,-0.26100364,0.8247795,0.8789002,0.04682859,0.13490805,0.42053586,-0.10455109,-0.784269,0.16433217,1.2875371,0.06158978,0.44308397,-0.103994384,-0.91699123,-0.23756567,-0.51705116,-0.035980605,-0.101843424,0.8326805,-0.114241764,-0.6156387,0.060146898,0.0137357,-0.14749049,0.23095681,-0.19699275,0.21399277,0.30881158,-0.8853297,-0.9265315,-0.4413275,-1.59337,-0.8009443,0.5957054,0.124554746,-0.12398411,0.9153552,1.0276939,-0.79826033,0.07907145
